experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,f_scale,1.0,IQL,2,15,1.0,1.0,1.0,1.0,2000,0.7,0.9718888888888889,0.0,0.0,0.0,515.4340637229631,0.0,0.0,0.0,0.05033333333333321,1267318881.5855312,140813.20906505903,0.0,0.0,0.0,0.9496666666666667,0.0064444444444444445,0.006111111111111111,0.0074444444444444445,0.030333333333333334
stress_scan,f_scale,1.0,IQL,3,15,1.0,1.0,1.0,1.0,2000,0.7,0.9713333333333333,0.0,0.0,0.0,511.602056142222,0.0,0.0,0.0,0.051111111111110975,1351536157.8767745,150170.6842085305,0.0,0.0,0.0,0.9488888888888889,0.007,0.008,0.007333333333333333,0.028777777777777777
stress_scan,f_scale,1.0,IQL,4,15,1.0,1.0,1.0,1.0,2000,0.7,0.9714444444444446,0.0,0.0,0.0,512.8596477037038,0.0,0.0,0.0,0.05166666666666653,1725397082.522768,191710.78694697423,0.0,0.0,0.0,0.9483333333333334,0.006555555555555556,0.006555555555555556,0.007222222222222222,0.03133333333333333
stress_scan,f_scale,1.0,IQL,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.9738888888888888,0.0,0.0,0.0,514.7622523066667,0.0,0.0,0.0,0.04766666666666655,1432272267.1022038,159141.36301135598,0.0,0.0,0.0,0.9523333333333334,0.006,0.0067777777777777775,0.007222222222222222,0.027666666666666666
stress_scan,f_scale,1.0,No-EVT,1,15,1.0,1.0,1.0,1.0,2000,0.7,0.9702222222222221,0.0,0.0,0.0,512.8166354429633,0.0,0.0,0.0,0.0523333333333332,1855579526.3287265,206175.50292541407,0.0,0.0,0.0,0.9476666666666667,0.00811111111111111,0.008333333333333333,0.0071111111111111115,0.028777777777777777
stress_scan,f_scale,1.0,No-EVT,2,15,1.0,1.0,1.0,1.0,2000,0.7,0.9722222222222222,0.0,0.0,0.0,512.6453371281483,0.0,0.0,0.0,0.0502222222222221,1562974250.389628,173663.80559884754,0.0,0.0,0.0,0.9497777777777778,0.005888888888888889,0.006888888888888889,0.0074444444444444445,0.03
stress_scan,f_scale,1.0,No-EVT,3,15,1.0,1.0,1.0,1.0,2000,0.7,0.9721111111111111,0.0,0.0,0.0,515.6789573748147,0.0,0.0,0.0,0.05055555555555542,846909431.3597884,94101.04792886537,0.0,0.0,0.0,0.9494444444444444,0.006666666666666667,0.007666666666666666,0.0077777777777777776,0.028444444444444446
stress_scan,f_scale,1.0,No-EVT,4,15,1.0,1.0,1.0,1.0,2000,0.7,0.9707777777777776,0.0,0.0,0.0,511.983777585926,0.0,0.0,0.0,0.050888888888888754,1532247913.507147,170249.76816746077,0.0,0.0,0.0,0.9491111111111111,0.008,0.007,0.006888888888888889,0.029
stress_scan,f_scale,1.0,No-EVT,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.9736666666666667,0.0,0.0,0.0,517.1684275125928,0.0,0.0,0.0,0.048555555555555435,1482708690.8750577,164745.41009722863,0.0,0.0,0.0,0.9514444444444444,0.006888888888888889,0.006111111111111111,0.007333333333333333,0.02822222222222222
stress_scan,f_scale,1.0,Lyapunov-Greedy,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Lyapunov-Greedy,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Non-MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.0,Stand-alone MEC,1,15,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2754263743.9523587,306029.30488359544,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.0,Stand-alone MEC,2,15,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2758121340.3969107,306457.92671076785,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.0,Stand-alone MEC,3,15,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2756325823.5967956,306258.4248440884,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.0,Stand-alone MEC,4,15,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2754825896.12982,306091.7662366466,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.0,Stand-alone MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2755890520.488686,306210.0578320762,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.0,Random,1,15,1.0,1.0,1.0,1.0,2000,0.7,0.7559999999999999,0.0,0.0,0.0,1016.2898247829634,0.0,0.0,0.0,0.48811111111111083,5665628280.427681,629514.2533808534,0.12711111111111112,0.12688888888888888,0.13077777777777777,0.12711111111111112,0.118,0.1272222222222222,0.12155555555555556,0.12133333333333333
stress_scan,f_scale,1.0,Random,2,15,1.0,1.0,1.0,1.0,2000,0.7,0.7507777777777777,0.0,0.0,0.0,1033.0478266292594,0.0,0.0,0.0,0.49900000000000005,5795127497.27687,643903.0552529856,0.125,0.12611111111111112,0.12011111111111111,0.12977777777777777,0.12833333333333333,0.1272222222222222,0.12233333333333334,0.12111111111111111
stress_scan,f_scale,1.0,Random,3,15,1.0,1.0,1.0,1.0,2000,0.7,0.7504444444444445,0.0,0.0,0.0,978.7846044448147,0.0,0.0,0.0,0.499444444444444,6013627021.820349,668180.7802022609,0.12255555555555556,0.1302222222222222,0.12533333333333332,0.12244444444444444,0.12088888888888889,0.12522222222222223,0.12644444444444444,0.12688888888888888
stress_scan,f_scale,1.0,Random,4,15,1.0,1.0,1.0,1.0,2000,0.7,0.7483333333333334,0.0,0.0,0.0,981.1552776059258,0.0,0.0,0.0,0.5036666666666672,5982292475.690651,664699.1639656279,0.123,0.123,0.12488888888888888,0.12544444444444444,0.12544444444444444,0.1292222222222222,0.127,0.122
stress_scan,f_scale,1.0,Random,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.7473333333333334,0.0,0.0,0.0,985.7693650825928,0.0,0.0,0.0,0.5054444444444438,6208415109.181929,689823.9010202143,0.12522222222222223,0.11966666666666667,0.12644444444444444,0.12322222222222222,0.1218888888888889,0.132,0.12933333333333333,0.12222222222222222
stress_scan,f_scale,1.2,Full,1,15,1.0,1.0,1.2,1.0,2000,0.7,0.9717777777777777,0.0,0.0,0.0,514.7824491511113,0.0,0.0,0.0,0.05266666666666653,2417987479.294661,268665.27547718456,0.0,0.0,0.0,0.9473333333333334,0.007222222222222222,0.008,0.0077777777777777776,0.029666666666666668
stress_scan,f_scale,1.2,Full,2,15,1.0,1.0,1.2,1.0,2000,0.7,0.9731111111111114,0.0,0.0,0.0,514.2136199992593,0.0,0.0,0.0,0.050666666666666534,2353930559.9579926,261547.8399953325,0.0,0.0,0.0,0.9493333333333334,0.0057777777777777775,0.0057777777777777775,0.008,0.03111111111111111
stress_scan,f_scale,1.2,Full,3,15,1.0,1.0,1.2,1.0,2000,0.7,0.9730000000000002,0.0,0.0,0.0,516.5678462637035,0.0,0.0,0.0,0.05055555555555542,1220448760.36903,135605.4178187811,0.0,0.0,0.0,0.9494444444444444,0.006111111111111111,0.0077777777777777776,0.007666666666666666,0.029
stress_scan,f_scale,1.2,Full,4,15,1.0,1.0,1.2,1.0,2000,0.7,0.9716666666666665,0.0,0.0,0.0,512.8726664748149,0.0,0.0,0.0,0.050888888888888754,2189447204.1852922,243271.91157614358,0.0,0.0,0.0,0.9491111111111111,0.008,0.0067777777777777775,0.0067777777777777775,0.029333333333333333
stress_scan,f_scale,1.2,Full,5,15,1.0,1.0,1.2,1.0,2000,0.7,0.9744444444444447,0.0,0.0,0.0,517.9462052903705,0.0,0.0,0.0,0.048555555555555435,2122430264.7816777,235825.58497574198,0.0,0.0,0.0,0.9514444444444444,0.0067777777777777775,0.0057777777777777775,0.007,0.029
stress_scan,f_scale,1.2,IQL,1,15,1.0,1.0,1.2,1.0,2000,0.7,0.9715555555555555,0.0,0.0,0.0,514.634796800741,0.0,0.0,0.0,0.0523333333333332,2212762455.730473,245862.49508116368,0.0,0.0,0.0,0.9476666666666667,0.008555555555555556,0.007666666666666666,0.0067777777777777775,0.029333333333333333
stress_scan,f_scale,1.2,IQL,2,15,1.0,1.0,1.2,1.0,2000,0.7,0.9727777777777777,0.0,0.0,0.0,516.3229526118519,0.0,0.0,0.0,0.05033333333333321,1829351874.3830357,203261.31937589284,0.0,0.0,0.0,0.9496666666666667,0.006333333333333333,0.005666666666666667,0.007333333333333333,0.031
stress_scan,f_scale,1.2,IQL,3,15,1.0,1.0,1.2,1.0,2000,0.7,0.9723333333333333,0.0,0.0,0.0,512.6020561422221,0.0,0.0,0.0,0.051111111111110975,1947066772.0121412,216340.75244579348,0.0,0.0,0.0,0.9488888888888889,0.006555555555555556,0.007666666666666666,0.007,0.02988888888888889
stress_scan,f_scale,1.2,IQL,4,15,1.0,1.0,1.2,1.0,2000,0.7,0.9720000000000001,0.0,0.0,0.0,513.4152032592593,0.0,0.0,0.0,0.05166666666666653,2502186021.122461,278020.66901360673,0.0,0.0,0.0,0.9483333333333334,0.006555555555555556,0.0064444444444444445,0.007333333333333333,0.03133333333333333
stress_scan,f_scale,1.2,IQL,5,15,1.0,1.0,1.2,1.0,2000,0.7,0.9749999999999999,0.0,0.0,0.0,515.8733634177778,0.0,0.0,0.0,0.04766666666666655,2067517246.2253852,229724.13846948725,0.0,0.0,0.0,0.9523333333333334,0.005333333333333333,0.0067777777777777775,0.007,0.028555555555555556
stress_scan,f_scale,1.2,No-EVT,1,15,1.0,1.0,1.2,1.0,2000,0.7,0.9717777777777777,0.0,0.0,0.0,514.7824491511113,0.0,0.0,0.0,0.05266666666666653,2417987479.294661,268665.27547718456,0.0,0.0,0.0,0.9473333333333334,0.007222222222222222,0.008,0.0077777777777777776,0.029666666666666668
stress_scan,f_scale,1.2,No-EVT,2,15,1.0,1.0,1.2,1.0,2000,0.7,0.9731111111111114,0.0,0.0,0.0,514.2136199992593,0.0,0.0,0.0,0.050666666666666534,2353930559.9579926,261547.8399953325,0.0,0.0,0.0,0.9493333333333334,0.0057777777777777775,0.0057777777777777775,0.008,0.03111111111111111
stress_scan,f_scale,1.2,No-EVT,3,15,1.0,1.0,1.2,1.0,2000,0.7,0.9730000000000002,0.0,0.0,0.0,516.5678462637035,0.0,0.0,0.0,0.05055555555555542,1220448760.36903,135605.4178187811,0.0,0.0,0.0,0.9494444444444444,0.006111111111111111,0.0077777777777777776,0.007666666666666666,0.029
stress_scan,f_scale,1.2,No-EVT,4,15,1.0,1.0,1.2,1.0,2000,0.7,0.9716666666666665,0.0,0.0,0.0,512.8726664748149,0.0,0.0,0.0,0.050888888888888754,2189447204.1852922,243271.91157614358,0.0,0.0,0.0,0.9491111111111111,0.008,0.0067777777777777775,0.0067777777777777775,0.029333333333333333
stress_scan,f_scale,1.2,No-EVT,5,15,1.0,1.0,1.2,1.0,2000,0.7,0.9744444444444447,0.0,0.0,0.0,517.9462052903705,0.0,0.0,0.0,0.048555555555555435,2122430264.7816777,235825.58497574198,0.0,0.0,0.0,0.9514444444444444,0.0067777777777777775,0.0057777777777777775,0.007,0.029
stress_scan,f_scale,1.2,Lyapunov-Greedy,1,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Lyapunov-Greedy,2,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Lyapunov-Greedy,3,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Lyapunov-Greedy,4,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Lyapunov-Greedy,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,1,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,2,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,3,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,4,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Non-MEC,5,15,1.0,1.0,1.2,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.2,Stand-alone MEC,1,15,1.0,1.0,1.2,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,3966139785.2110267,440682.19835678075,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.2,Stand-alone MEC,2,15,1.0,1.0,1.2,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,3971694724.09113,441299.4137879033,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.2,Stand-alone MEC,3,15,1.0,1.0,1.2,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,3969109179.8990173,441012.1310998908,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.2,Stand-alone MEC,4,15,1.0,1.0,1.2,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,3966949284.346709,440772.1427051899,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.2,Stand-alone MEC,5,15,1.0,1.0,1.2,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,3968482343.4220176,440942.4826024464,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.2,Random,1,15,1.0,1.0,1.2,1.0,2000,0.7,0.7559999999999999,0.0,0.0,0.0,1016.2898247829634,0.0,0.0,0.0,0.48811111111111083,8158504722.680632,906500.5247422924,0.12711111111111112,0.12688888888888888,0.13077777777777777,0.12711111111111112,0.118,0.1272222222222222,0.12155555555555556,0.12133333333333333
stress_scan,f_scale,1.2,Random,2,15,1.0,1.0,1.2,1.0,2000,0.7,0.7507777777777777,0.0,0.0,0.0,1033.0478266292594,0.0,0.0,0.0,0.49900000000000005,8344983594.923186,927220.3994359096,0.125,0.12611111111111112,0.12011111111111111,0.12977777777777777,0.12833333333333333,0.1272222222222222,0.12233333333333334,0.12111111111111111
stress_scan,f_scale,1.2,Random,3,15,1.0,1.0,1.2,1.0,2000,0.7,0.7504444444444445,0.0,0.0,0.0,978.7846044448147,0.0,0.0,0.0,0.499444444444444,8659622910.248236,962180.3233609151,0.12255555555555556,0.1302222222222222,0.12533333333333332,0.12244444444444444,0.12088888888888889,0.12522222222222223,0.12644444444444444,0.12688888888888888
stress_scan,f_scale,1.2,Random,4,15,1.0,1.0,1.2,1.0,2000,0.7,0.7483333333333334,0.0,0.0,0.0,981.1552776059258,0.0,0.0,0.0,0.5036666666666672,8614501163.81712,957166.7959796799,0.123,0.123,0.12488888888888888,0.12544444444444444,0.12544444444444444,0.1292222222222222,0.127,0.122
stress_scan,f_scale,1.2,Random,5,15,1.0,1.0,1.2,1.0,2000,0.7,0.7473333333333334,0.0,0.0,0.0,985.7693650825928,0.0,0.0,0.0,0.5054444444444438,8940117756.0329,993346.4173369888,0.12522222222222223,0.11966666666666667,0.12644444444444444,0.12322222222222222,0.1218888888888889,0.132,0.12933333333333333,0.12222222222222222
stress_scan,f_scale,1.4,Full,1,15,1.0,1.0,1.4,1.0,2000,0.7,0.9728888888888889,0.0,0.0,0.0,517.7257395688891,0.0,0.0,0.0,0.052333333333333204,3341708757.5662985,371300.9730629221,0.0,0.0,0.0,0.9476666666666667,0.007222222222222222,0.007333333333333333,0.006333333333333333,0.03144444444444444
stress_scan,f_scale,1.4,Full,2,15,1.0,1.0,1.4,1.0,2000,0.7,0.9734444444444447,0.0,0.0,0.0,514.5469533325926,0.0,0.0,0.0,0.050666666666666534,3203087514.618965,355898.61273544055,0.0,0.0,0.0,0.9493333333333334,0.005555555555555556,0.005333333333333333,0.008,0.03177777777777778
stress_scan,f_scale,1.4,Full,3,15,1.0,1.0,1.4,1.0,2000,0.7,0.973,0.0,0.0,0.0,515.9666999792591,0.0,0.0,0.0,0.050999999999999865,1604219940.3915637,178246.6600435071,0.0,0.0,0.0,0.949,0.006111111111111111,0.0074444444444444445,0.0074444444444444445,0.03
stress_scan,f_scale,1.4,Full,4,15,1.0,1.0,1.4,1.0,2000,0.7,0.972,0.0,0.0,0.0,514.9983767540741,0.0,0.0,0.0,0.05166666666666653,3348879490.3204246,372097.7211467138,0.0,0.0,0.0,0.9483333333333334,0.006111111111111111,0.0067777777777777775,0.007555555555555556,0.03122222222222222
stress_scan,f_scale,1.4,Full,5,15,1.0,1.0,1.4,1.0,2000,0.7,0.974777777777778,0.0,0.0,0.0,518.2795386237037,0.0,0.0,0.0,0.048555555555555435,2927756957.5622525,325306.3286180281,0.0,0.0,0.0,0.9514444444444444,0.0067777777777777775,0.0057777777777777775,0.0067777777777777775,0.029222222222222222
stress_scan,f_scale,1.4,IQL,1,15,1.0,1.0,1.4,1.0,2000,0.7,0.9718888888888889,0.0,0.0,0.0,514.9681301340744,0.0,0.0,0.0,0.0523333333333332,3003055707.340613,333672.8563711792,0.0,0.0,0.0,0.9476666666666667,0.008222222222222223,0.007666666666666666,0.006333333333333333,0.030111111111111113
stress_scan,f_scale,1.4,IQL,2,15,1.0,1.0,1.4,1.0,2000,0.7,0.9733333333333334,0.0,0.0,0.0,516.8785081674075,0.0,0.0,0.0,0.05033333333333321,2497399019.3461175,277488.7799273464,0.0,0.0,0.0,0.9496666666666667,0.006222222222222222,0.005222222222222222,0.0071111111111111115,0.03177777777777778
stress_scan,f_scale,1.4,IQL,3,15,1.0,1.0,1.4,1.0,2000,0.7,0.973111111111111,0.0,0.0,0.0,513.3798339199998,0.0,0.0,0.0,0.051111111111110975,2655026746.64664,295002.9718496266,0.0,0.0,0.0,0.9488888888888889,0.006555555555555556,0.007666666666666666,0.006555555555555556,0.030333333333333334
stress_scan,f_scale,1.4,IQL,4,15,1.0,1.0,1.4,1.0,2000,0.7,0.9724444444444444,0.0,0.0,0.0,513.8596477037038,0.0,0.0,0.0,0.05166666666666653,3398948844.4763446,377660.98271959386,0.0,0.0,0.0,0.9483333333333334,0.0064444444444444445,0.006111111111111111,0.007222222222222222,0.03188888888888889
stress_scan,f_scale,1.4,IQL,5,15,1.0,1.0,1.4,1.0,2000,0.7,0.9752222222222221,0.0,0.0,0.0,516.09558564,0.0,0.0,0.0,0.04766666666666655,2821187854.6569896,313465.31718410994,0.0,0.0,0.0,0.9523333333333334,0.005555555555555556,0.0067777777777777775,0.0067777777777777775,0.028555555555555556
stress_scan,f_scale,1.4,No-EVT,1,15,1.0,1.0,1.4,1.0,2000,0.7,0.9728888888888889,0.0,0.0,0.0,517.7257395688891,0.0,0.0,0.0,0.052333333333333204,3341708757.5662985,371300.9730629221,0.0,0.0,0.0,0.9476666666666667,0.007222222222222222,0.007333333333333333,0.006333333333333333,0.03144444444444444
stress_scan,f_scale,1.4,No-EVT,2,15,1.0,1.0,1.4,1.0,2000,0.7,0.9734444444444447,0.0,0.0,0.0,514.5469533325926,0.0,0.0,0.0,0.050666666666666534,3203087514.618965,355898.61273544055,0.0,0.0,0.0,0.9493333333333334,0.005555555555555556,0.005333333333333333,0.008,0.03177777777777778
stress_scan,f_scale,1.4,No-EVT,3,15,1.0,1.0,1.4,1.0,2000,0.7,0.973,0.0,0.0,0.0,515.9666999792591,0.0,0.0,0.0,0.050999999999999865,1604219940.3915637,178246.6600435071,0.0,0.0,0.0,0.949,0.006111111111111111,0.0074444444444444445,0.0074444444444444445,0.03
stress_scan,f_scale,1.4,No-EVT,4,15,1.0,1.0,1.4,1.0,2000,0.7,0.972,0.0,0.0,0.0,514.9983767540741,0.0,0.0,0.0,0.05166666666666653,3348879490.3204246,372097.7211467138,0.0,0.0,0.0,0.9483333333333334,0.006111111111111111,0.0067777777777777775,0.007555555555555556,0.03122222222222222
stress_scan,f_scale,1.4,No-EVT,5,15,1.0,1.0,1.4,1.0,2000,0.7,0.974777777777778,0.0,0.0,0.0,518.2795386237037,0.0,0.0,0.0,0.048555555555555435,2927756957.5622525,325306.3286180281,0.0,0.0,0.0,0.9514444444444444,0.0067777777777777775,0.0057777777777777775,0.0067777777777777775,0.029222222222222222
stress_scan,f_scale,1.4,Lyapunov-Greedy,1,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Lyapunov-Greedy,2,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Lyapunov-Greedy,3,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Lyapunov-Greedy,4,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Lyapunov-Greedy,5,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,1,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,2,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,3,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,4,15,1.0,1.0,1.4,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
